   2.1525023668630528E-013   17852.171107130096       -27.906653517826211        17824.264453612272        11451.322307462620        2426215345.1563158     
   4.3050047337261055E-013   20493.910825366675        1138.9370094227936        21632.847834789467        13145.873227035097        2818171870.9696259     
   6.4575071005891585E-013   19273.443387252060        1085.3520735936092        20358.795460845671        12363.001165382515        2660312560.6622119     
   8.6100094674522111E-013   17609.452898867265        1743.1984822135266        19352.651381080792        11295.630071709993        2451809448.0623364     
   1.0762511834315264E-012   20103.982142354929        2046.4037494497773        22150.385891804708        12895.752443445448        2803321700.6505632     
   1.2915014201178317E-012   18982.024662489428        1835.9287845022579        20817.953446991687        12176.069854694271        2642551686.8026037     
   1.5067516568041371E-012   17965.132129259651        1390.6997210865295        19355.831850346181        11523.781453457996        2485532645.6148047     
   1.7220018934904422E-012   15813.581302266108        1858.4435416717479        17672.024843937856        10143.663492850366        2212674634.8664179     
   1.9372521301767476E-012   18740.420016303477        1916.1887017547836        20656.608718058258        12021.091916276977        2604241205.1567926     
   2.1525023668630527E-012   17857.241596034484        2039.0472156674577        19896.288811701943        11454.574785962413        2500056046.9577417     
   2.3677526035493583E-012   218.22559316383402        472.71843097669353        690.94402414052752        139.98138310797356        54958176.962458670     
   2.5830028402356634E-012   208.57536391579475        211.60689154743591        420.18225546323072        133.79121806882804        45229689.428515844     
   2.7982530769219686E-012   240.46055077004314        102.42192733144438        342.88247810148755        154.24405539099766        46082822.664108925     
   3.0135033136082741E-012   249.43043923893435        23.637979589335774        273.06841882827013        159.99781404045632        45355261.231469125     
   3.2287535502945793E-012   196.97208630520555       -23.044029736705738        173.92805656849978        126.34826499917297        36758476.926923938     
   3.4440037869808844E-012   242.09613769224021       -64.086901179260209        178.00923651297998        155.29320694212015        41948154.931069754     
   3.6592540236671900E-012   273.27003824488054       -107.01549067800330        166.25454756687722        175.28978778748825        44749607.257379502     
   3.8745042603534951E-012   230.68895635673155       -126.84490770545897        103.84404865127259        147.97604034604100        38481793.589600720     
   4.0897544970398003E-012   216.31264405545576       -142.70767038303183        73.604973672423952        138.75431684996175        36625961.306336634     
   4.3050047337261054E-012   238.78965862059999       -164.13520624295850        74.654452377641476        153.17225720861077        39093162.885553278     
   4.5202549704124114E-012   201.42218561534168       -181.40784576757432        20.014339847767356        129.20279295517227        33991350.375098728     
   4.7355052070987165E-012   195.43178115224981       -187.55714143581571        7.8746397164340953        125.36023219058664        32850846.520495474     
