   2.1094524730086524E-010   224.93790488531849       -39.689844133223225        185.24806075209526        144.28701319014203        2649606.2620137059     
   2.1309774982434347E-010   220.51508331254445       -43.918095374568829        176.59698793797563        141.44998261081906        2569078.9223516081     
   2.1525025234782169E-010   228.38828193664457       -45.021576533500571        183.36670540314401        146.50026666278134        2656145.7725720271     
   2.1740275487129989E-010   213.05217183910921       -41.284751964146601        171.76741987496257        136.66287833529282        2506964.4356713775     
   2.1955525739477811E-010   224.96193623749431       -37.866718089931339        187.09521814756297        144.30242816446631        2682560.8176414925     
   2.2170775991825633E-010   210.94618795737392       -41.422255082450945        169.52393287492299        135.31198941207163        2462391.6641188078     
   2.2386026244173456E-010   186.11345330362184       -40.407082309212740        145.70637099440907        119.38296618070480        2217942.5731716952     
   2.2601276496521275E-010   210.85425281808295       -42.629035116383520        168.22521770169945        135.25301737415623        2560953.0359346084     
   2.2816526748869098E-010   244.41705376432262       -47.748046150900720        196.66900761342188        156.78196468651407        2865281.5202242471     
   2.3031777001216920E-010   205.61849441660888       -46.826096839302963        158.79239757730593        131.89452631895125        2450930.8438220783     
   2.3247027253564742E-010   237.51259649161614       -44.279248753772677        193.23334773784345        152.35308233302334        2817495.8353524213     
   2.3462277505912565E-010   199.11005087629903       -46.122434300292689        152.98761657600636        127.71966802004977        2353712.9230631650     
   2.3677527758260385E-010   224.12989608498498       -46.518328039534424        177.61156804545055        143.76871381107154        2640773.4163469006     
   2.3892778010608204E-010   233.70363962309202       -47.147316953312178        186.55632266977983        149.90981688956850        2726688.9183535832     
   2.4108028262956029E-010   232.46669095354258       -45.088283992207728        187.37840696133483        149.11637289848221        2754636.4618997569     
   2.4323278515303849E-010   217.41975170480032       -45.222249359219560        172.19750234558074        139.46447397570418        2627589.8705709679     
   2.4538528767651674E-010   217.97572514529062       -44.008040031525169        173.96768511376547        139.82110460753253        2634963.9813433914     
   2.4753779019999494E-010   228.99224004871482       -44.721319336552753        184.27092071216208        146.88767718893081        2705619.3843474071     
   2.4969029272347313E-010   233.12802017384089       -40.667960123262937        192.46006005057799        149.54058427353195        2861057.5022796565     
   2.5184279524695138E-010   227.59131319911148       -40.669137933011385        186.92217526610011        145.98904896115303        2675470.0306283641     
   2.5399529777042958E-010   231.46535613998316       -44.145355419217637        187.32000072076551        148.47406403761920        2693340.8691517925     
   2.5614780029390778E-010   240.76346541539445       -42.683592303056976        198.07987311233748        154.43836079031033        2860752.5785344164     
   2.5830030281738603E-010   216.47872044389075       -40.947069750868145        175.53165069302261        138.86084698796097        2553201.1131018018     
   2.6045280534086422E-010   212.72467514723974       -41.832536236531013        170.89213891070872        136.45280471731550        2514806.7541114641     
   2.6260530786434247E-010   235.40301933262708       -44.862744642196091        190.54027469043100        150.99988849261717        2749652.4465961959     
   2.6475781038782067E-010   207.05806389772727       -43.850058635793786        163.20800526193349        132.81794196477648        2499257.7114829607     
   2.6691031291129887E-010   219.77266994564107       -41.137747322837669        178.63492262280337        140.97375959577167        2699320.6953202840     
   2.6906281543477712E-010   207.03165323458509       -44.811556592091158        162.22009664249393        132.80100077514865        2492885.7466874998     
   2.7121531795825532E-010   249.35150205502418       -45.971116983555113        203.38038507146908        159.94717957534988        2950480.3804721190     
   2.7336782048173351E-010   222.18728439449160       -42.308861741719042        179.87842265277257        142.52262041141782        2651658.3125342503     
   2.7552032300521176E-010   210.46761814052047       -47.915879420512475        162.55173872000799        135.00500953906206        2489250.5843850304     
   2.7767282552868996E-010   227.45540866437628       -50.581882158853730        176.87352650552253        145.90187263839880        2694365.1532454565     
   2.7982532805216821E-010   223.39137843699532       -48.796936206013214        174.59444223098211        143.29498971521070        2674163.4278458245     
   2.8197783057564641E-010   215.17692609751839       -44.465409416820386        170.71151668069800        138.02580756620750        2625031.4916195683     
   2.8413033309912460E-010   224.79855633355137       -44.465295816338092        180.33326051721329        144.19762769356643        2677652.2840181421     
   2.8628283562260285E-010   208.93090636642609       -44.839699916144724        164.09120645028136        134.01928171283708        2533284.3795146057     
   2.8843533814608105E-010   253.61679307923774       -46.564528663367540        207.05226441587021        162.68316176823222        2979957.6928903009     
   2.9058784066955925E-010   217.42272507146083       -39.769301065628738        177.65342400583208        139.46638124960177        2590938.6849504309     
   2.9274034319303750E-010   205.30903342595920       -40.273545822112602        165.03548760384660        131.69602174915687        2416443.7596218833     
   2.9489284571651570E-010   241.30635897897841       -35.858413680433216        205.44794529854522        154.78660130055076        2868051.3141523721     
   2.9704534823999394E-010   250.63150803173951       -37.129078729496804        213.50242930224272        160.76824278983986        2958349.7349918215     
   2.9919785076347214E-010   199.72214896496237       -36.561600312718724        163.16054865224365        128.11229995568399        2404385.7571346741     
   3.0135035328695034E-010   226.67927468901325       -41.495986882718206        185.18328780629503        145.40401944999283        2665616.8351415042     
   3.0350285581042859E-010   221.66873389766951       -41.809636727040647        179.85909717062887        142.18999482564615        2588518.3259321880     
   3.0565535833390679E-010   196.05803678318782       -44.653464459214888        151.40457232397293        125.76194551910555        2320124.9988825740     
   3.0780786085738498E-010   208.26950495268372       -42.036266318753178        166.23323863393054        133.59502402911195        2480646.9285888723     
   3.0996036338086323E-010   217.01899601237758       -41.084367165650114        175.93462884672746        139.20740817833180        2550259.1265856591     
   3.1211286590434143E-010   207.97461438436110       -41.355689154424581        166.61892522993654        133.40586569520244        2465250.4992038133     
   3.1426536842781968E-010   216.36556280494949       -40.453612622456951        175.91195018249252        138.78826172159245        2575573.7628388531     
   3.1641787095129788E-010   209.56964559999818       -43.087713228351006        166.48193237164719        134.42900268123708        2483050.4904956585     
   3.1857037347477607E-010   223.09074021327712       -39.037742072558238        184.05299814071887        143.10214453256705        2664198.8495788961     
   3.2072287599825432E-010   236.73334645600653       -42.661769632630474        194.07157682337606        151.85323033954208        2759872.1280356720     
   3.2287537852173252E-010   215.20999216703908       -39.742789078623822        175.46720308841526        138.04701788383497        2589165.1691971989     
   3.2502788104521072E-010   225.30504853708666       -43.168714086988935        182.13633445009771        144.52251845526109        2641411.2314190720     
   3.2718038356868897E-010   224.54359623001068       -44.148092083975207        180.39550414603545        144.03408286175477        2639849.5592767615     
   3.2933288609216717E-010   237.64348646587277       -44.061812870782532        193.58167359509022        152.43704205271422        2823553.6100671804     
   3.3148538861564541E-010   241.78253745379715       -48.611837977177395        193.17069947661977        155.09204724089622        2852487.8634422771     
   3.3363789113912361E-010   207.06366814369082       -44.194052494338422        162.86961564935240        132.82153682315166        2510780.3395676888     
   3.3579039366260181E-010   224.76528502571216       -47.648087767641165        177.11719725807100        144.17628572527747        2678252.8352170652     
   3.3794289618608006E-010   216.39916225324848       -45.835780307792518        170.56338194545597        138.80981417644600        2559610.3974349531     
   3.4009539870955826E-010   219.59593935568660       -44.979178721199816        174.61676063448678        140.86039529206812        2579034.1784880483     
   3.4224790123303645E-010   207.16092714240668       -42.062371091494235        165.09855605091246        132.88392386475641        2508791.0574904112     
   3.4440040375651470E-010   218.26686525127630       -49.301017395549103        168.96584785572719        140.00785719747043        2542699.6669681855     
   3.4655290627999290E-010   220.07564372774121       -50.362872355982311        169.71277137175892        141.16810292850803        2623705.2186811017     
   3.4870540880347115E-010   234.02069703061883       -46.931297121677261        187.08939990894154        150.11319420103220        2846804.7779272669     
   3.5085791132694935E-010   195.36687558299442       -49.678853108295783        145.68802247469864        125.31859834176049        2297061.9499383224     
   3.5301041385042754E-010   242.97024744706567       -45.558241842293327        197.41200560477236        155.85390695303400        2913072.8336282321     
   3.5516291637390579E-010   237.64833306946193       -48.238138578434693        189.41019449102723        152.44015091938721        2806128.0990289086     
   3.5731541889738399E-010   227.22611321016731       -46.673586778756302        180.55252643141100        145.75479046368596        2720929.7768186680     
   3.5946792142086219E-010   221.67786745362582       -49.952505234250054        171.72536221937577        142.19585356923773        2606832.7616953384     
   3.6162042394434044E-010   181.76050864726983       -45.663971011922868        136.09653763534695        116.59075833397821        2206566.1053753863     
   3.6377292646781864E-010   206.31051061909622       -44.327752910723333        161.98275770837287        132.33842193977597        2509829.8154813214     
   3.6592542899129689E-010   215.96886713665330       -48.872762808383705        167.09610432826958        138.53380023741929        2540282.0644406383     
   3.6807793151477508E-010   230.09598055633131       -43.847316272247063        186.24866428408424        147.59567445271855        2745042.5401904518     
   3.7023043403825328E-010   234.73427254817500       -41.649939068639647        193.08433347953533        150.57091910144987        2821501.6761060688     
   3.7238293656173153E-010   242.04036434524824       -45.117170863160219        196.92319348208801        155.25743098138472        2863366.3289442165     
   3.7453543908520973E-010   224.99834421840390       -42.383023060794159        182.61532115760974        144.32578215998080        2750796.4954518294     
   3.7668794160868792E-010   256.91413401660895       -47.728872621499427        209.18526139510956        164.79824982137933        2991152.8466287279     
   3.7884044413216617E-010   224.11566394824021       -44.581116410271321        179.53454753796888        143.75958456936701        2707557.1726512238     
   3.8099294665564437E-010   217.09419774919954       -47.309894446477088        169.78430330272246        139.25564653103754        2530599.3591103302     
   3.8314544917912257E-010   194.68876701433399       -48.374551671885825        146.31421534244816        124.88362380938659        2299571.3113606474     
   3.8529795170260082E-010   200.56522018734427       -45.779793618232354        154.78542656911191        128.65309021798353        2430128.2132283216     
   3.8745045422607902E-010   208.59224227315786       -43.713875549692084        164.87836672346577        133.80204473573741        2480253.8647707254     
   3.8960295674955726E-010   194.97371371225501       -46.027935033575531        148.94577867867949        125.06640362136349        2303638.4368918622     
   3.9175545927303546E-010   208.80998964557801       -42.066182839228738        166.74380680634926        133.94171936288629        2478932.9651510394     
   3.9390796179651366E-010   206.39076774569673       -38.773818216906051        167.61694952879068        132.38990308560739        2443033.7796513387     
   3.9606046431999191E-010   267.19002398022428       -40.331402888722728        226.85862109150156        171.38974657901355        3086976.0320779351     
   3.9821296684347011E-010   242.79852162104655       -43.046828083078331        199.75169353796824        155.74375296837525        2828997.7785845329     
   4.0036546936694830E-010   237.36934580175603       -37.776700858746885        199.59264494300916        152.26119379966175        2876070.7574106418     
   4.0251797189042655E-010   244.70749216452705       -42.487374799035187        202.22011736549186        156.96826716542529        2912418.0697752503     
   4.0467047441390475E-010   242.99432318482778       -39.377398174121737        203.61692501070604        155.86935039860987        2890468.0503323567     
   4.0682297693738300E-010   235.77299291967492       -42.846619700545205        192.92637321912972        151.23720902719580        2727754.8344813613     
   4.0897547946086120E-010   210.10918045035149       -34.651721412919947        175.45745903743153        134.77508873600476        2579218.5404677931     
   4.1112798198433939E-010   209.80100230352139       -38.208788022141761        171.59221428137963        134.57740704976666        2481512.2844802830     
   4.1328048450781764E-010   197.28017694050374       -38.611313017683329        158.66886392282041        126.54589055090777        2335156.5768122077     
   4.1543298703129584E-010   231.04062704857395       -41.615202179109417        189.42542486946454        148.20162044014887        2691481.8495004610     
   4.1758548955477404E-010   197.82527931631876       -40.427183008526484        157.39809630779226        126.89554790958769        2343595.8489611293     
   4.1973799207825229E-010   215.65532029488347       -39.843299999127545        175.81202029575593        138.33267478763241        2549216.3592264913     
   4.2189049460173049E-010   232.37230314515674       -43.048834705478789        189.32346843967795        149.05582758949791        2726867.8988732062     
   4.2404299712520873E-010   205.13050854379168       -43.471672825516251        161.65883571827541        131.58150649197421        2449214.1140001141     
   4.2619549964868693E-010   225.31126258737345       -47.124799796648901        178.18646279072453        144.52650447422999        2656596.4477838222     
   4.2834800217216513E-010   206.67923364159137       -45.827077332470026        160.85215630912134        132.57494029641930        2441081.8728176272     
   4.3050050469564338E-010   215.26059224307230       -48.780627989639790        166.47996425343251        138.07947543625036        2535666.1536698020     
   4.3265300721912158E-010   193.53895021458598       -47.118147057933221        146.42080315665277        124.14607078631529        2381812.4565466898     
   4.3480550974259977E-010   225.63900192052597       -51.390811399942216        174.24819052058376        144.73673373509922        2683396.2468428439     
   4.3695801226607802E-010   240.76936595802630       -52.062899930303971        188.70646602772234        154.44214570896594        2870395.6871423251     
   4.3911051478955622E-010   214.29789003327545       -51.328795482852790        162.96909455042268        137.46194756110654        2580160.6083294931     
   4.4126301731303447E-010   236.04627389192274       -49.350454066630071        186.69581982529266        151.41250582862835        2849487.6947732465     
   4.4341551983651267E-010   240.56785200725253       -50.003473726655002        190.56437828059751        154.31288405300751        2808922.1852266458     
   4.4556802235999086E-010   204.22351911366101       -49.020399893275453        155.20311922038553        130.99971572649471        2438697.6826052088     
   4.4772052488346911E-010   235.41256445317265       -45.154269438026823        190.25829501514585        151.00601123540153        2829535.0369562511     
   4.4987302740694731E-010   205.11610550628987       -45.021347983930156        160.09475752235969        131.57226762552767        2464418.3787355614     
   4.5202552993042551E-010   237.01370731173427       -45.025886680978694        191.98782063075555        152.03306855093206        2841710.1323879291     
   4.5417803245390376E-010   225.63539440058790       -44.800934462861107        180.83445993772679        144.73441968190684        2691894.3988892427     
   4.5633053497738196E-010   209.78329283303191       -45.869767089148368        163.91352574388355        134.56604726314731        2522118.8089974308     
   4.5848303750086021E-010   221.43018313787852       -45.868082015399594        175.56210112247894        142.03697581072279        2652382.9783230694     
   4.6063554002433840E-010   207.90955047809030       -46.720859835226797        161.18869064286349        133.36413028067955        2503679.8799647517     
   4.6278804254781660E-010   249.84384947986129       -45.636179453689003        204.20767002617228        160.26299713138971        2918562.3259073989     
   4.6494054507129485E-010   225.97676447364023       -44.077148822586231        181.89961565105401        144.95339241688600        2653062.0643593520     
   4.6709304759477305E-010   223.92380286541282       -43.734272123857480        180.18953074155533        143.63651477104776        2644922.7362524313     
   4.6924555011825130E-010   211.43700859492188       -44.962182216471206        166.47482637845067        135.62682760637233        2525227.5412392276     
   4.7139805264172944E-010   253.32194555208747       -42.329267083915475        210.99267846817199        162.49403104319634        3032246.1393764215     
   4.7355055516520769E-010   206.85180849473136       -45.163797705428934        161.68801078930241        132.68563889176713        2485078.7887004921     
   4.7570305768868594E-010   231.10399347816224       -48.619744059606127        182.48424941855612        148.24226700377037        2764589.7016362152     
   4.7785556021216409E-010   224.57783914838782       -48.999307209979463        175.57853193840839        144.05604807218950        2687178.9239230277     
   4.8000806273564234E-010   229.88296469960673       -49.795525852874185        180.08743884673251        147.45903486880937        2740640.4166479222     
   4.8216056525912058E-010   212.67043576277379       -45.996852881354627        166.67358288141918        136.41801272089387        2555941.8555992963     
   4.8431306778259883E-010   211.11190852571531       -49.771021931258836        161.34088659445646        135.41829130833202        2455988.9993082508     
   4.8646557030607698E-010   206.73457570422519       -46.361149392517923        160.37342631170728        132.61043960866411        2421211.0130901239     
   4.8861807282955523E-010   247.98631386407865       -39.358816403177521        208.62749746090114        159.07147600456034        2982657.1863185870     
   4.9077057535303348E-010   213.95199625127918       -37.000602249750592        176.95139400152860        137.24007308107736        2637346.7474705013     
   4.9292307787651162E-010   249.75219524337547       -45.565284986902654        204.18691025647280        160.20420527932052        3005203.8127086172     
   4.9507558039998987E-010   231.77195987375225       -44.233757280934618        187.53820259281764        148.67073581244097        2786839.8705620430     
   4.9722808292346812E-010   221.74999062908503       -47.071761268109491        174.67822936097554        142.24211717062630        2634800.2105906252     
   4.9938058544694627E-010   220.53649799476111       -45.352990050789401        175.18350794397173        141.46371911528695        2643097.9965980928     
   5.0153308797042452E-010   258.38958148642871       -46.923905146244522        211.46567634018419        165.74467949781726        3133364.0186752933     
   5.0368559049390277E-010   230.35118480216235       -49.680877613325777        180.67030718883660        147.75937589024718        2701970.8138225982     
   5.0583809301738091E-010   224.90959212667391       -49.428669116388569        175.48092301028535        144.26885189633037        2649736.6254878156     
   5.0799059554085916E-010   260.52302591298343       -44.251422988701357        216.27160292428206        167.11318306004119        3085607.3167072595     
   5.1014309806433741E-010   226.61722667184074       -44.513150153722236        182.10407651811852        145.36421858549753        2654364.6280834749     
   5.1229560058781556E-010   235.21808762053718       -49.115718736296877        186.10236888424029        150.88126355745919        2768611.2312599472     
   5.1444810311129381E-010   250.65893078750486       -51.346882207127521        199.31204858037734        160.78583318895394        2956546.7199654570     
   5.1660060563477205E-010   215.49761694970812       -51.611330826316212        163.88628612339193        138.23151556034679        2571090.0805753553     
   5.1875310815825030E-010   235.26783987281490       -46.356839875891225        188.91099999692366        150.91317727108742        2791261.9955312395     
   5.2090561068172845E-010   229.98212271147753       -48.411738966313628        181.57038374516389        147.52264003741806        2677500.3677940224     
   5.2305811320520670E-010   235.53124643916595       -45.906487659465576        189.62475877970036        151.08214010877737        2807233.8486484517     
   5.2521061572868495E-010   238.61560545186904       -48.975228463616958        189.64037698825206        153.06061034382256        2830638.0199307813     
   5.2736311825216309E-010   254.27365540915608       -49.622800063648484        204.65085534550761        163.10450784464985        3035800.8646580908     
   5.2951562077564134E-010   209.98659171721536       -42.806891401807611        167.17970031540776        134.69645386935568        2632022.2258118861     
   5.3166812329911959E-010   220.53565983902803       -50.870720390886440        169.66493944814161        141.46318147807824        2581805.9199919240     
   5.3382062582259774E-010   236.08791729601242       -52.310452391867912        183.77746490414452        151.43921810016940        2817223.1544949706     
   5.3597312834607599E-010   232.51382443898902       -43.405205393338051        189.10861904565098        149.14660679720981        2874653.0477932510     
   5.3812563086955424E-010   214.29918411393083       -45.509150563625802        168.79003355030503        137.46277765256082        2620331.3019686625     
