   3.0780786085738498E-010   739.15075998859277     
   3.0996036338086323E-010   737.60057294916544     
   3.1211286590434143E-010   742.13870056817439     
   3.1426536842781968E-010   742.25776595414641     
   3.1641787095129788E-010   745.12934649525187     
   3.1857037347477607E-010   751.07054377019267     
   3.2072287599825432E-010   753.40204367499723     
   3.2287537852173252E-010   755.51755895203769     
   3.2502788104521072E-010   759.68275518997223     
   3.2718038356868897E-010   762.30474181893408     
   3.2933288609216717E-010   762.52207358027488     
   3.3148538861564541E-010   759.00939180001410     
   3.3363789113912361E-010   758.82199208083000     
   3.3579039366260181E-010   758.39054519251204     
   3.3794289618608006E-010   761.20272768776260     
   3.4009539870955826E-010   760.39700328653760     
   3.4224790123303645E-010   764.94097055280452     
   3.4440040375651470E-010   762.58664668301356     
   3.4655290627999290E-010   764.41250158792241     
   3.4870540880347115E-010   769.35911260219075     
   3.5085791132694935E-010   768.90307284830840     
   3.5301041385042754E-010   763.68859810851120     
   3.5516291637390579E-010   770.23654395205892     
   3.5731541889738399E-010   773.38579072778839     
   3.5946792142086219E-010   774.96306472793071     
   3.6162042394434044E-010   779.30420895407690     
   3.6377292646781864E-010   779.43506655930958     
   3.6592542899129689E-010   778.28752712011601     
   3.6807793151477508E-010   778.80514276438919     
   3.7023043403825328E-010   780.79400005020352     
   3.7238293656173153E-010   782.91944280847406     
   3.7453543908520973E-010   779.96086243527577     
   3.7668794160868792E-010   781.10743255596594     
   3.7884044413216617E-010   780.72685335449398     
   3.8099294665564437E-010   780.36068685735120     
   3.8314544917912257E-010   775.21116758015182     
   3.8529795170260082E-010   778.03684265883078     
   3.8745045422607902E-010   777.04220151747586     
   3.8960295674955726E-010   772.14038711616911     
   3.9175545927303546E-010   776.59634757309880     
   3.9390796179651366E-010   781.87370556087785     
   3.9606046431999191E-010   781.06288267880166     
   3.9821296684347011E-010   781.99504149638710     
   4.0036546936694830E-010   779.61880416052645     
   4.0251797189042655E-010   777.20194673026856     
   4.0467047441390475E-010   776.77430364859254     
   4.0682297693738300E-010   768.65797490366481     
   4.0897547946086120E-010   771.64135024795610     
   4.1112798198433939E-010   770.81925380908365     
   4.1328048450781764E-010   777.99433934424894     
   4.1543298703129584E-010   779.02423144104841     
   4.1758548955477404E-010   783.69736228620911     
   4.1973799207825229E-010   786.60071999372337     
   4.2189049460173049E-010   781.76695499914160     
   4.2404299712520873E-010   784.35555276049342     
   4.2619549964868693E-010   790.47237509976060     
   4.2834800217216513E-010   789.14921801427658     
   4.3050050469564338E-010   792.50126825891414     
   4.3265300721912158E-010   791.21913145185317     
   4.3480550974259977E-010   790.56407172800584     
   4.3695801226607802E-010   787.53970524086037     
   4.3911051478955622E-010   785.58425811136192     
   4.4126301731303447E-010   782.80354139981364     
   4.4341551983651267E-010   782.71008491680664     
   4.4556802235999086E-010   784.30953199977762     
   4.4772052488346911E-010   786.38336339453144     
   4.4987302740694731E-010   788.02346701393856     
   4.5202552993042551E-010   790.00511200537312     
   4.5417803245390376E-010   785.46521360061752     
   4.5633053497738196E-010   786.40060719860242     
   4.5848303750086021E-010   787.41802955968785     
   4.6063554002433840E-010   791.04535188667819     
   4.6278804254781660E-010   793.58814246267980     
   4.6494054507129485E-010   793.33209180477490     
   4.6709304759477305E-010   801.88526620985260     
   4.6924555011825130E-010   802.66818575761977     
   4.7139805264172944E-010   801.57764932974499     
   4.7355055516520769E-010   801.50426634362304     
   4.7570305768868594E-010   801.72804578789373     
   4.7785556021216409E-010   799.91768421807888     
   4.8000806273564234E-010   799.72256214227411     
   4.8216056525912058E-010   801.39053954758310     
   4.8431306778259883E-010   803.13642753377098     
   4.8646557030607698E-010   800.75219734932955     
   4.8861807282955523E-010   799.81017593510990     
   4.9077057535303348E-010   802.17859729754014     
   4.9292307787651162E-010   802.09941305945688     
   4.9507558039998987E-010   802.68344389784318     
   4.9722808292346812E-010   806.25987294708989     
   4.9938058544694627E-010   810.93505052752926     
   5.0153308797042452E-010   809.13953844664138     
   5.0368559049390277E-010   811.88410559604949     
   5.0583809301738091E-010   811.74170134991346     
   5.0799059554085916E-010   810.72323077519331     
   5.1014309806433741E-010   806.94824082012565     
   5.1229560058781556E-010   813.04923544973701     
   5.1444810311129381E-010   815.63755780917552     
   5.1660060563477205E-010   813.30152500011741     
   5.1875310815825030E-010   812.12405335540416     
   5.2090561068172845E-010   810.60193167179057     
   5.2305811320520670E-010   813.63624395818044     
   5.2521061572868495E-010   811.36946603282956     
   5.2736311825216309E-010   811.86298575450769     
   5.2951562077564134E-010   812.72498260289865     
   5.3166812329911959E-010   813.07854897473885     
   5.3382062582259774E-010   810.70646810700987     
   5.3597312834607599E-010   810.47368681372529     
   5.3812563086955424E-010   806.68670795006926     
   5.4027813339303238E-010   806.73101449405942     
   5.4243063591651063E-010   808.00287634800111     
   5.4458313843998888E-010   807.36601582371168     
   5.4673564096346703E-010   809.17624052959434     
   5.4888814348694528E-010   811.19746460708666     
   5.5104064601042353E-010   809.44400062824434     
   5.5319314853390167E-010   808.35603259361676     
   5.5534565105737992E-010   809.77974639591650     
   5.5749815358085817E-010   809.63395971966725     
   5.5965065610433642E-010   808.87998896680062     
   5.6180315862781456E-010   809.22655908732656     
   5.6395566115129281E-010   807.51474368059689     
   5.6610816367477106E-010   806.85886587161326     
   5.6826066619824921E-010   807.93700859582134     
   5.7041316872172746E-010   806.56827128589441     
   5.7256567124520571E-010   806.85826610479501     
   5.7471817376868385E-010   806.53217388586529     
   5.7687067629216210E-010   807.43857536190706     
   5.7902317881564035E-010   809.60627221672007     
   5.8117568133911850E-010   809.16722517733137     
   5.8332818386259675E-010   814.98157180119961     
   5.8548068638607500E-010   818.14702878183505     
   5.8763318890955314E-010   814.90394360839491     
   5.8978569143303139E-010   816.33821481709572     
   5.9193819395650964E-010   815.38801201960655     
   5.9409069647998789E-010   814.17241823919949     
   5.9624319900346603E-010   815.65247034740059     
   5.9839570152694428E-010   815.17593625291215     
   6.0054820405042253E-010   814.72638056768790     
   6.0270070657390068E-010   814.45261968115597     
   6.0485320909737893E-010   817.48733510047828     
   6.0700571162085718E-010   819.26666663212040     
   6.0915821414433532E-010   821.41792265157744     
   6.1131071666781357E-010   824.58552266472827     
   6.1346321919129182E-010   826.08378196605690     
   6.1561572171476997E-010   829.53773589109630     
   6.1776822423824822E-010   828.21766853345480     
   6.1992072676172647E-010   826.72622612006614     
   6.2207322928520461E-010   824.12857909913066     
   6.2422573180868286E-010   824.97879776142088     
   6.2637823433216111E-010   828.06642426564031     
   6.2853073685563936E-010   831.85620807943144     
   6.3068323937911750E-010   832.42621004177727     
   6.3283574190259575E-010   832.67471048336597     
   6.3498824442607400E-010   837.46344329044587     
   6.3714074694955215E-010   842.63639846635590     
   6.3929324947303040E-010   845.16562587551221     
   6.4144575199650865E-010   850.14318760849153     
   6.4359825451998679E-010   846.83637307292622     
   6.4575075704346504E-010   845.01294005244461     
   6.4790325956694329E-010   845.28992044547192     
   6.5005576209042144E-010   846.05289600552578     
   6.5220826461389969E-010   848.50489333835776     
   6.5436076713737794E-010   849.36621386366096     
   6.5651326966085608E-010   848.47060729369821     
   6.5866577218433433E-010   849.18561309167228     
   6.6081827470781258E-010   847.44779215559720     
   6.6297077723129083E-010   847.29864025093286     
   6.6512327975476898E-010   848.30547895559516     
   6.6727578227824722E-010   846.19246812175368     
   6.6942828480172547E-010   844.59746836491684     
   6.7158078732520362E-010   847.13987432941713     
   6.7373328984868187E-010   849.33940562767441     
   6.7588579237216012E-010   850.64217896996149     
   6.7803829489563826E-010   850.38842344311001     
   6.8019079741911651E-010   849.17056550047255     
   6.8234329994259476E-010   846.79671389459418     
   6.8449580246607291E-010   846.47472597287913     
   6.8664830498955116E-010   848.24669711472484     
   6.8880080751302941E-010   848.36138471460697     
   6.9095331003650755E-010   849.15117992375440     
   6.9310581255998580E-010   852.99942951617686     
   6.9525831508346405E-010   851.00894027956519     
   6.9741081760694230E-010   852.53108210764981     
   6.9956332013042045E-010   853.67597690136586     
   7.0171582265389869E-010   855.16871515231094     
   7.0386832517737694E-010   856.49327267329511     
   7.0602082770085509E-010   859.05743708885632     
   7.0817333022433334E-010   856.85080578615634     
   7.1032583274781159E-010   857.07746333641478     
   7.1247833527128973E-010   860.26869309259769     
   7.1463083779476798E-010   862.47292288548613     
   7.1678334031824623E-010   861.18500737697411     
   7.1893584284172438E-010   861.90379671835603     
   7.2108834536520263E-010   861.33518500596676     
   7.2324084788868088E-010   865.38029635818305     
   7.2539335041215902E-010   864.38991149176729     
   7.2754585293563727E-010   863.94772067180031     
   7.2969835545911552E-010   867.33989308624336     
   7.3185085798259377E-010   869.01413639213013     
   7.3400336050607192E-010   870.57654303165077     
   7.3615586302955017E-010   871.83413768497758     
   7.3830836555302841E-010   873.57691933843171     
   7.4046086807650656E-010   876.79933949338078     
   7.4261337059998481E-010   878.53300157373599     
   7.4476587312346306E-010   877.74562897628277     
   7.4691837564694120E-010   877.77922497199040     
   7.4907087817041945E-010   878.43069424642465     
   7.5122338069389770E-010   881.84486854864360     
   7.5337588321737585E-010   879.58648241614492     
   7.5552838574085410E-010   884.34895374837822     
   7.5768088826433235E-010   880.50842678207096     
   7.5983339078781049E-010   877.52536108636616     
   7.6198589331128874E-010   882.59950639119074     
   7.6413839583476699E-010   880.76387649830031     
   7.6629089835824514E-010   882.85831010044228     
   7.6844340088172339E-010   885.14608495206494     
   7.7059590340520164E-010   886.13795602751395     
   7.7274840592867988E-010   884.72642060240946     
   7.7490090845215803E-010   891.49419390957826     
   7.7705341097563628E-010   893.78704888447896     
   7.7920591349911453E-010   897.58361347867765     
   7.8135841602259267E-010   899.71175645675635     
   7.8351091854607092E-010   898.17539362082869     
   7.8566342106954917E-010   900.37956515564599     
   7.8781592359302732E-010   902.51344700278946     
   7.8996842611650557E-010   901.06992036118766     
   7.9212092863998382E-010   899.00792880966389     
   7.9427343116346196E-010   902.90567342005636     
   7.9642593368694021E-010   905.10646721316778     
   7.9857843621041846E-010   907.43542524745226     
   8.0073093873389661E-010   905.58828923474175     
   8.0288344125737486E-010   904.73437402833008     
   8.0503594378085311E-010   906.77429691305645     
   8.0718844630433135E-010   911.62312574853252     
   8.0934094882780950E-010   912.24823978271388     
   8.1149345135128775E-010   914.56099881259536     
   8.1364595387476600E-010   910.79447262586461     
   8.1579845639824414E-010   908.88289898131075     
   8.1795095892172239E-010   905.76897442422580     
   8.2010346144520064E-010   907.37277098269021     
   8.2225596396867879E-010   910.34207852787188     
   8.2440846649215704E-010   906.56130604026896     
   8.2656096901563529E-010   908.12286086134714     
   8.2871347153911343E-010   905.52765581060237     
   8.3086597406259168E-010   906.38519421141609     
   8.3301847658606993E-010   901.46265666306726     
   8.3517097910954808E-010   902.05372853184110     
   8.3732348163302633E-010   904.96399312959704     
   8.3947598415650458E-010   905.16838776562372     
   8.4162848667998283E-010   904.15195376118220     
   8.4378098920346097E-010   909.59465905449008     
   8.4593349172693922E-010   906.62464793742208     
   8.4808599425041747E-010   910.93148189930821     
   8.5023849677389562E-010   910.21461350456661     
   8.5239099929737386E-010   911.23700223110279     
   8.5454350182085211E-010   912.41064819181804     
   8.5669600434433026E-010   914.28703712557217     
   8.5884850686780851E-010   914.35024120165690     
   8.6100100939128676E-010   921.08242480790545     
   8.6315351191476490E-010   919.91088441604927     
   8.6530601443824315E-010   920.85311103952552     
   8.6745851696172140E-010   926.55788370907214     
   8.6961101948519955E-010   927.47664330503926     
   8.7176352200867780E-010   925.38732311455226     
   8.7391602453215605E-010   931.99558282835699     
   8.7606852705563430E-010   930.81926179902553     
   8.7822102957911244E-010   934.07183171355666     
   8.8037353210259069E-010   935.00094488613809     
   8.8252603462606894E-010   938.69171887317384     
   8.8467853714954709E-010   937.02629994915003     
   8.8683103967302533E-010   940.47717581525990     
   8.8898354219650358E-010   937.09737582012735     
   8.9113604471998173E-010   941.50243971534780     
   8.9328854724345998E-010   941.05158067680441     
   8.9544104976693823E-010   938.36662599045485     
   8.9759355229041637E-010   940.33147335477167     
   8.9974605481389462E-010   938.98466488687495     
   9.0189855733737287E-010   937.41003118106926     
   9.0405105986085102E-010   941.02948340177954     
   9.0620356238432927E-010   941.08364840184970     
   9.0835606490780752E-010   939.48287074325890     
   9.1050856743128577E-010   939.96837992718417     
   9.1266106995476391E-010   940.15479700323181     
   9.1481357247824216E-010   941.30204877879180     
   9.1696607500172041E-010   940.72404002439623     
   9.1911857752519856E-010   942.12011490591090     
   9.2127108004867681E-010   944.36344251636308     
   9.2342358257215505E-010   944.96939281949903     
   9.2557608509563320E-010   948.98406862899117     
   9.2772858761911145E-010   955.37304488574046     
   9.2988109014258970E-010   953.93753209793385     
   9.3203359266606784E-010   949.45451004328629     
   9.3418609518954609E-010   954.24854180074260     
   9.3633859771302434E-010   953.88081189845843     
   9.3849110023650259E-010   950.07992309060398     
   9.4064360275998084E-010   952.74122762461400     
   9.4279610528345888E-010   953.77446626037602     
   9.4494860780693713E-010   953.60205289599151     
   9.4710111033041538E-010   958.12329022514837     
   9.4925361285389363E-010   953.01921859055312     
   9.5140611537737188E-010   953.74616128136972     
   9.5355861790085013E-010   958.78958041456542     
   9.5571112042432817E-010   962.65153709171295     
   9.5786362294780642E-010   964.23102405044676     
   9.6001612547128467E-010   969.61369986312775     
   9.6216862799476292E-010   970.73344236880382     
   9.6432113051824117E-010   973.53199635140766     
   9.6647363304171942E-010   975.80591259801565     
   9.6862613556519767E-010   978.68696291583319     
   9.7077863808867571E-010   980.49970376243095     
   9.7293114061215396E-010   984.30269381596645     
   9.7508364313563221E-010   987.18515629748185     
   9.7723614565911046E-010   985.07316611189799     
   9.7938864818258871E-010   984.05440541865846     
   9.8154115070606696E-010   988.43696897572897     
   9.8369365322954500E-010   988.97295928751805     
   9.8584615575302325E-010   989.87124161345616     
   9.8799865827650150E-010   991.84035109612751     
   9.9015116079997975E-010   995.27833029002090     
   9.9230366332345799E-010   996.96052183419090     
   9.9445616584693624E-010   995.00076647859498     
   9.9660866837041429E-010   995.99675736105780     
   9.9876117089389254E-010   998.98856656839530     
   1.0009136734173708E-009   1002.9706224781705     
   1.0030661759408490E-009   997.65446622878471     
   1.0052186784643273E-009   997.90507578987240     
   1.0073711809878055E-009   1000.8776715514553     
   1.0095236835112838E-009   1001.3699056573624     
   1.0116761860347618E-009   1004.6269557183020     
   1.0138286885582401E-009   1005.2029934704069     
   1.0159811910817183E-009   1003.0137242400981     
   1.0181336936051966E-009   999.18507117467220     
   1.0202861961286748E-009   998.38193302972843     
   1.0224386986521531E-009   995.86040716290722     
   1.0245912011756311E-009   996.38494059413108     
   1.0267437036991094E-009   997.81216126206971     
   1.0288962062225876E-009   999.17711107277580     
   1.0310487087460659E-009   1003.9790035330080     
   1.0332012112695441E-009   1008.5811945224077     
   1.0353537137930224E-009   1008.2624191798136     
   1.0375062163165006E-009   1010.3440736137900     
   1.0396587188399787E-009   1006.9528041315523     
   1.0418112213634569E-009   1004.0069720418987     
   1.0439637238869351E-009   1006.5457117853711     
   1.0461162264104134E-009   1008.5660025631355     
   1.0482687289338916E-009   1010.8260110185032     
   1.0504212314573699E-009   1011.0727797926331     
   1.0525737339808479E-009   1017.8172626139561     
   1.0547262365043262E-009   1021.4700867056770     
   1.0568787390278044E-009   1024.3492257857095     
   1.0590312415512827E-009   1027.9832965887899     
   1.0611837440747609E-009   1029.6253169753438     
   1.0633362465982392E-009   1034.9051226594072     
   1.0654887491217172E-009   1031.0769313144408     
   1.0676412516451955E-009   1030.9020833987192     
   1.0697937541686737E-009   1030.4672447270743     
   1.0719462566921520E-009   1031.3795136866459     
   1.0740987592156302E-009   1033.1444576098393     
   1.0762512617391085E-009   1028.5007039983295     
