   1.0977762869738906E-010   213.81885798857104       -215.12540405459509       -1.3065460660240527        137.15467119082115        45222683.576202027     
   1.1193013122086728E-010   217.36524059024751       -219.35291079740068       -1.9876702071531900        139.42950767730062        44913583.293933108     
   1.1408263374434549E-010   218.82860733563606       -222.43234321005085       -3.6037358744147694        140.36818814114488        45579014.242415361     
   1.1623513626782371E-010   194.67739550317452       -225.95848359579645       -31.281088092621918        124.87632952351915        41069347.414789572     
   1.1838763879130192E-010   219.42313653792419       -203.03723276996791        16.385903767956272        140.74955046821111        48156160.218627051     
   1.2054014131478015E-010   229.71477656088544       -213.39021368530746        16.324562875577978        147.35115014301152        48571609.204458825     
   1.2269264383825837E-010   222.57804964823669       -221.22806495834880        1.3499846898879064        142.77327781551389        46681718.643797420     
   1.2484514636173657E-010   196.93078560755774       -216.05113153944114       -19.120345931883399        126.32177255758421        42250518.184271462     
   1.2699764888521479E-010   232.23332369480087       -236.83896573755780       -4.6056420427569096        148.96667885399742        47210931.357741766     
   1.2915015140869301E-010   245.76084478514500       -220.91626259794913        24.844582187195847        157.64394298601434        50675141.606577329     
   1.3130265393217124E-010   242.87055290457198       -230.59755089733295        12.273002007239045        155.78995762544022        48706903.487747565     
   1.3345515645564943E-010   223.12986561321614       -215.21673653057613        7.9131290826400260        143.12724162369517        47242455.330793709     
   1.3560765897912766E-010   234.75726300176967       -227.13683131262854        7.6204316891411379        150.58566638863013        48360969.603983074     
   1.3776016150260588E-010   217.51588020977053       -214.25705777730869        3.2588224324618298        139.52613585911001        45914410.693010680     
   1.3991266402608410E-010   217.30310291529457       -219.30368505895191       -2.0005821436573252        139.38964930158531        45697195.375207171     
   1.4206516654956230E-010   209.01989287849887       -211.71315545407836       -2.6932625755795163        134.07636234603552        43911131.713770919     
   1.4421766907304053E-010   215.97074529281522       -221.41453328576401       -5.4437879929487645        138.53500498564989        43412589.752483398     
   1.4637017159651875E-010   241.24481526314449       -218.34143927225722        22.903375990887273        154.74712392148109        50260542.384031370     
   1.4852267411999697E-010   237.83073229756874       -234.56421028924646        3.2665220083222728        152.55715138600550        48561309.655176058     
   1.5067517664347517E-010   241.39069445446182       -229.35003861204069        12.040655842421119        154.84069851404476        48222776.112203754     
   1.5282767916695339E-010   222.43318518850771       -233.48183547994827       -11.048650291440586        142.68035412520763        44674942.505811989     
   1.5498018169043162E-010   224.45035554574878       -236.09157763271850       -11.641222086969735        143.97427337856953        45432914.770481579     
   1.5713268421390984E-010   213.14580856227960       -229.70937592867139       -16.563567366391787        136.72294185868193        43919077.899291620     
   1.5928518673738804E-010   228.10617631378122       -239.80552754995878       -11.699351236177536        146.31930926590400        45667359.128175512     
   1.6143768926086626E-010   247.30616059152862       -226.75625452593715        20.549906065591472        158.63518989147605        50149537.870459989     
   1.6359019178434448E-010   196.07593934153368       -221.82430546880272       -25.748366127269041        125.77342916244039        40846581.908554927     
   1.6574269430782271E-010   245.31623288255162       -223.14983665855334        22.166396223998269        157.35874550679586        50686100.658360198     
   1.6789519683130090E-010   204.05622088199610       -220.78545072004073       -16.729229838044631        130.89240183392855        43756444.224476032     
   1.7004769935477913E-010   235.62938470904689       -229.68204501488447        5.9473396941624310        151.14509116119333        49207596.652760714     
   1.7220020187825735E-010   231.80118717695242       -234.86175943425783       -3.0605722573054135        148.68948374327326        47833582.821966864     
   1.7435270440173557E-010   224.29239462107145       -236.16437446841030       -11.871979847338851        143.87294892623206        45639278.225024156     
   1.7650520692521377E-010   182.76695406836066       -230.59399343788021       -47.827039369519561        117.23634540754027        38880133.927076340     
   1.7865770944869200E-010   225.96212254742565       -233.16327090686079       -7.2011483594351215        144.94400031464369        46547278.238617867     
   1.8081021197217022E-010   241.37529166076166       -227.70120885961342        13.674082801148261        154.83081835134428        50150838.040047005     
   1.8296271449564844E-010   274.62033953341887       -228.65874263306461        45.961596900354259        176.15594211540969        55665269.217340849     
   1.8511521701912664E-010   209.60852149680494       -223.75586820740091       -14.147346710595974        134.45393972792201        44253285.888714060     
   1.8726771954260486E-010   233.65947513985532       -229.94182216373028        3.7176529761250530        149.88148746515000        47395351.991255060     
   1.8942022206608309E-010   239.38401100394103       -225.20933165602409        14.174679347916941        153.55350611469635        48530043.462648243     
   1.9157272458956128E-010   204.74953676097999       -214.25871500118225       -9.5091782402022726        131.33713113567464        43706322.179234944     
   1.9372522711303951E-010   203.55242337869603       -219.14172871553473       -15.589305336838700        130.56923959481693        42479121.885798775     
   1.9587772963651773E-010   249.28222784047134       -224.86226356262281        24.419964277848521        159.90274344745927        51146955.920374781     
   1.9803023215999595E-010   221.27850538914086       -228.27797447386192       -6.9994690847210386        141.93968171818679        44752846.145351559     
   2.0018273468347415E-010   208.46354718713479       -218.16513027756426       -9.7015830904294535        133.71949293290106        42961572.848709427     
   2.0233523720695238E-010   234.31495692832294       -206.29733540121765        28.017621527105291        150.30194798960784        48447069.640330166     
   2.0448773973043060E-010   230.97582782480214       -218.24666897704827        12.729158847753885        148.16005480691402        46510540.525078163     
   2.0664024225390882E-010   210.93305239325156       -233.79929343360985       -22.866241040358290        135.30356356977194        41611105.983528145     
   2.0879274477738702E-010   234.90197446495290       -225.28322165406863        9.6187528108842777        150.67849193889799        47907932.265435860     
   2.1094524730086524E-010   226.28215280511904       -225.58749647010458       0.69465633501446777        145.14928456869856        47666143.516212016     
   2.1309774982434347E-010   223.68344547258630       -216.61377106586659        7.0696744067196979        143.48233688659209        47444233.405467287     
   2.1525025234782169E-010   234.82826723956552       -228.20535871501565        6.6229085245498576        150.63121224449924        46431327.295012638     
   2.1740275487129989E-010   212.16220091051403       -214.72452772066649       -2.5623268101524492        136.09200413257221        44708932.794480249     
   2.1955525739477811E-010   228.49765993469401       -208.77401808314337        19.723641851550624        146.57042746851715        47465418.031200968     
   2.2170775991825633E-010   209.63592257788486       -223.56231823970936       -13.926395661824513        134.47151622375191        43501558.725058168     
   2.2386026244173456E-010   187.81601110714314       -223.34904555197875       -35.533034444835621        120.47507638053483        40133585.497418478     
   2.2601276496521275E-010   211.53292884653968       -217.30375169541759       -5.7708228488779056        135.68835590511520        45022550.909993559     
   2.2816526748869098E-010   249.50737825882135       -216.52008400086439        32.987294257956968        160.04716677797262        50505455.786182195     
   2.3031777001216920E-010   205.06492469127627       -225.91435868416235       -20.849433992886059        131.53943755655945        41714718.242880642     
   2.3247027253564742E-010   237.39136270879251       -234.74897645204041        2.6423862567521068        152.27531660283088        48489728.287799701     
   2.3462277505912565E-010   198.77785594670308       -212.91413899627528       -14.136283049572205        127.50658070507392        44262172.463722371     
   2.3677527758260385E-010   228.23386656577148       -235.28762572014813       -7.0537591543766469        146.40121651529606        46212791.087431125     
   2.3892778010608204E-010   234.93076008578987       -229.05082180340156        5.8799382823883155        150.69695655141186        48243278.040242203     
   2.4108028262956029E-010   235.96530574894834       -232.11605775427671        3.8492479946716420        151.36056859946601        48287051.914255880     
   2.4323278515303849E-010   215.98479596008491       -232.37511867238172       -16.390322712296808        138.54401782328034        44946649.206837326     
   2.4538528767651674E-010   213.55476754613437       -220.44445440533764       -6.8896868592032448        136.98526967900980        44915345.058821797     
   2.4753779019999494E-010   231.14942695475253       -237.57200394527572       -6.4225769905232246        148.27141042732723        46994097.748954557     
   2.4969029272347313E-010   235.10015036563237       -218.86917478075293        16.230975584879431        150.80561239380702        48339147.201327763     
   2.5184279524695138E-010   228.09765587372397       -213.85797045717644        14.239685416547543        146.31384380712527        49804118.411974072     
   2.5399529777042958E-010   228.66088789937635       -233.82349962988445       -5.1626117305081118        146.67513047757703        46356033.179189324     
   2.5614780029390778E-010   240.68459902560562       -233.95320244933120        6.7313965762744150        154.38777173627994        49057837.359462075     
   2.5830030281738603E-010   219.36783849241479       -233.97025419217692       -14.602415699762116        140.71407939086703        44692846.840493396     
   2.6045280534086422E-010   209.96049707140307       -230.43080442005083       -20.470307348647783        134.67971538987874        42287766.816121861     
   2.6260530786434247E-010   237.88017695191948       -213.29985665685794        24.580320295061544        152.58886779013102        48578995.978700593     
   2.6475781038782067E-010   209.39456414861047       -219.67831842545795       -10.283754276847496        134.31669622182281        43723206.717376567     
   2.6691031291129887E-010   219.86643980575656       -213.49250828502872        6.3739315207278207        141.03390852020581        46366368.720183477     
   2.6906281543477712E-010   206.48187716465071       -229.29027568718277       -22.808398522532038        132.44834546303179        41976054.613894515     
   2.7121531795825532E-010   246.27347956131587       -235.50671634670408        10.766763214611775        157.97277391714977        51447794.571249753     
   2.7336782048173351E-010   221.03967017988697       -243.24622937318537       -22.206559193298407        141.78648024240414        44556029.594973728     
   2.7552032300521176E-010   210.70902278851588       -223.58961652967758       -12.880593741161693        135.15985918811180        44385257.129638188     
   2.7767282552868996E-010   225.68901265798573       -224.60386102594123        1.0851516320445025        144.76881325473013        46684972.848432273     
   2.7982532805216821E-010   227.22547362253846       -227.78575673407894      -0.56028311154046639        145.75438019851217        45981993.860789075     
   2.8197783057564641E-010   218.43058991571857       -223.36348126854725       -4.9328913528286771        140.11287881590317        45098778.707432531     
   2.8413033309912460E-010   223.76429921677968       -217.41097163680226        6.3533275799774094        143.53420073435422        47272777.342938393     
   2.8628283562260285E-010   208.38029824900997       -230.67102956843209       -22.290731319422122        133.66609268166545        43922545.176197134     
   2.8843533814608105E-010   252.14177100989536       -238.91782470471958        13.223946305175772        161.73700496605403        51179169.241226479     
   2.9058784066955925E-010   214.58550548643990       -228.04916172697020       -13.463656240530272        137.64643925318302        45454564.719557099     
   2.9274034319303750E-010   208.76347264188286       -238.11808731930560       -29.354614677422763        133.91188090800622        43544923.991705894     
   2.9489284571651570E-010   239.08915087356968       -241.27958071176511       -2.1904298381954264        153.36436730529107        48871487.627582319     
   2.9704534823999394E-010   253.38276980968078       -245.94844367444941        7.4343261352313528        162.53304692387735        50438753.917310409     
   2.9919785076347214E-010   198.94557998740629       -226.10009590504902       -27.154515917642726        127.61416773397232        42702728.124371052     
   3.0135035328695034E-010   227.09386732927297       -232.95547721552435       -5.8616098862513963        145.66996099410113        47109875.278519705     
   3.0350285581042859E-010   220.40354186450122       -224.25163319840138       -3.8480913339001588        141.37843405437073        46192296.617034443     
   3.0565535833390679E-010   195.25617551233222       -235.72898782994039       -40.472812317608160        125.24758948905543        41224932.877489462     
   3.0780786085738498E-010   206.78187557748561       -232.30495667327389       -25.523081095788282        132.64078023729448        43566086.461698331     
   3.0996036338086323E-010   224.40387409702331       -235.12988921804771       -10.726015121024382        143.94445773051874        46433646.369761877     
   3.1211286590434143E-010   204.78973833672831       -240.11523400884366       -35.325495672115338        131.36291854261802        43126958.439223468     
   3.1426536842781968E-010   217.98811700417221       -238.99008103115105       -21.001964026978825        139.82905339814127        44137487.993200026     
   3.1641787095129788E-010   215.67874932139867       -238.57036404140109       -22.891614720002423        138.34770339857084        44797399.546299323     
   3.1857037347477607E-010   216.08839004557916       -229.36366638490222       -13.275276339323051        138.61046852303124        44630694.470426902     
   3.2072287599825432E-010   236.38704249095051       -235.56931599814206       0.81772649280845622        151.63109274650589        48541164.568441071     
   3.2287537852173252E-010   216.68938729572631       -231.70716553103205       -15.017778235305737        138.99597979647996        46261375.519813329     
   3.2502788104521072E-010   224.60824949450387       -244.09386672908224       -19.485617234578367        144.07555486902484        45472226.620079830     
   3.2718038356868897E-010   227.19686114809912       -226.00957008549602        1.1872910626030917        145.73602665121237        48479729.953073740     
   3.2933288609216717E-010   234.19664430088523       -238.44671838794665       -4.2500740870614324        150.22605604225299        47580050.951739088     
   3.3148538861564541E-010   241.27866380786887       -236.34798214156612        4.9306816663027426        154.76883615989465        48866882.756831504     
   3.3363789113912361E-010   212.78146055225213       -221.40777638518952       -8.6263158329374008        136.48922986534120        46682861.281880632     
   3.3579039366260181E-010   224.99151648048891       -246.27098206937677       -21.279465588887867        144.32140248946197        44666809.042130709     
   3.3794289618608006E-010   211.71993414507079       -223.24564166686940       -11.525707521798600        135.80831094777258        45489449.285017148     
   3.4009539870955826E-010   221.92486815979609       -233.35581838536544       -11.430950225569362        142.35429282458389        46455136.670839868     
   3.4224790123303645E-010   204.92221825039590       -231.84356737237337       -26.921349121977464        131.44789813314338        43997429.172849715     
   3.4440040375651470E-010   217.47165102442369       -236.58976749089067       -19.118116466466990        139.49776493135204        45620729.844800487     
   3.4655290627999290E-010   216.11237294970513       -220.72110041153553       -4.6087274618304015        138.62585242022601        45740294.811756708     
   3.4870540880347115E-010   233.34341034026241       -223.61111649175646        9.7322938485059467        149.67874686466718        49752347.606566109     
   3.5085791132694935E-010   194.28947126846904       -236.54463996003275       -42.255168691563711        124.62749449858966        40064129.693365529     
   3.5301041385042754E-010   244.04780994156820       -234.84095101599965        9.2068589255685467        156.54511226116892        49054564.703287959     
   3.5516291637390579E-010   240.07774139552163       -213.27341663053127        26.804324764990348        153.99850130664248        49660288.041948214     
   3.5731541889738399E-010   222.57946978430809       -229.17846755220705       -6.5989977678989549        142.77418876554773        45848458.688428693     
   3.5946792142086219E-010   222.77698547704597       -226.54182968045041       -3.7648442034044214        142.90088572832889        46030516.159363814     
   3.6162042394434044E-010   180.85944878725684       -231.28951747170845       -50.430068684451612        116.01277110691176        38431263.413751647     
   3.6377292646781864E-010   207.94530697809009       -224.61702641971874       -16.671719441628657        133.38706638204374        43101723.309708655     
   3.6592542899129689E-010   213.56884933672671       -214.52228113260318      -0.95343179587645810        136.99430248077778        44545181.706482530     
   3.6807793151477508E-010   225.63648406332860       -219.31954846975489        6.3169355935737164        144.73511864894985        46620477.896049224     
   3.7023043403825328E-010   239.92945909796285       -214.08528913210162        25.844169965861216        153.90338523523317        48537117.720997810     
   3.7238293656173153E-010   250.04993193029279       -219.91240406091794        30.137527869374875        160.39518926351980        50583592.414474890     
   3.7453543908520973E-010   223.89099972939823       -217.95394030544793        5.9370594239502958        143.61547311281223        45677470.069787279     
   3.7668794160868792E-010   254.96920252722100       -218.25852428850718        36.710678238713840        163.55066838059764        51075865.247115053     
   3.7884044413216617E-010   218.22539100541027       -215.30074668134904        2.9246443240612465        139.98125343291872        45849077.628003411     
   3.8099294665564437E-010   218.54956933501776       -229.36770267005735       -10.818133335039569        140.18919847865871        44780549.317948170     
   3.8314544917912257E-010   196.16009604072664       -222.12460236385564       -25.964506323129001        125.82741169941070        41137169.935882732     
   3.8529795170260082E-010   197.93001882172217       -220.37785517655607       -22.447836354833886        126.96273334196462        41739325.603256173     
   3.8745045422607902E-010   210.45315886320356       -224.82721460334997       -14.374055740146426        134.99573459743755        44319056.831144676     
   3.8960295674955726E-010   196.96853534370638       -230.63871383256441       -33.670178488858028        126.34598722554060        40374382.638613336     
   3.9175545927303546E-010   211.44536044787691       -224.55318298462467       -13.107822536747738        135.63218492450909        43494732.815483034     
   3.9390796179651366E-010   202.92901401815564       -215.26937591191637       -12.340361893760717        130.16935201396208        43353121.088914521     
   3.9606046431999191E-010   269.26630753411547       -219.71548422882717        49.550823305288283        172.72158414849525        54977508.495296791     
   3.9821296684347011E-010   242.84656157874127       -219.61298998902436        23.233571589716902        155.77456832612066        49885888.541374877     
   4.0036546936694830E-010   238.86950687056208       -220.30354415409118        18.565962716470896        153.22347607944252        49293122.438345253     
   4.0251797189042655E-010   247.92793375220134       -221.75042572356654        26.177508028634811        159.03402792760426        49524945.942180760     
   4.0467047441390475E-010   242.76708327333469       -211.33957431797151        31.427508955363187        155.72358675720116        49816234.967593700     
   4.0682297693738300E-010   234.15270123929565       -206.01649245112642        28.136208788169238        150.19786864933482        50078526.576425135     
   4.0897547946086120E-010   216.90615681135174       -219.07643736912226       -2.1702805577705440        139.13502717480515        43867388.343122214     
   4.1112798198433939E-010   210.95183387003152       -217.42173387581340       -6.4699000057818665        135.31561099765773        44294291.605396815     
   4.1328048450781764E-010   197.48477022698367       -227.23244953633329       -29.747679309349621        126.67712745488801        40815137.185468659     
   4.1543298703129584E-010   229.77762992484816       -220.44870778030844        9.3289221445396979        147.39146759933240        47020492.395206735     
   4.1758548955477404E-010   197.76495719159595       -223.25391953356325       -25.488962341967298        126.85685412336267        41180933.547728084     
   4.1973799207825229E-010   217.40506276566293       -230.34526855633993       -12.940205790676989        139.45505171689840        44542648.133227207     
   4.2189049460173049E-010   234.95917975921006       -221.07728640454252        13.881893354667564        150.71518642598872        48667192.446602769     
   4.2404299712520873E-010   204.36742733801390       -236.58004093560200       -32.212613597588103        131.09202603709338        42023814.223448224     
   4.2619549964868693E-010   224.32577249567586       -234.79370815449332       -10.467935658817463        143.89435925205404        44575135.127423093     
   4.2834800217216513E-010   209.93724148642750       -226.47569968789634       -16.538458201468838        134.66479803347397        43684501.491060935     
   4.3050050469564338E-010   218.97467154390409       -226.94802696326295       -7.9733554193588470        140.46188141332021        45869370.405943513     
   4.3265300721912158E-010   194.01662317685626       -221.16563631593527       -27.149013139079013        124.45247536958377        41060381.086529121     
   4.3480550974259977E-010   225.36951966470818       -209.42336539053437        15.946154274173800        144.56387363035375        49494223.921939686     
   4.3695801226607802E-010   242.78614102790519       -232.14396742041959        10.642173607485601        155.73581140420532        50195452.672339685     
   4.3911051478955622E-010   213.65221767047834       -242.17926441769842       -28.527046747220076        137.04777931865354        43663679.011634775     
   4.4126301731303447E-010   234.93072062731295       -239.07707129403957       -4.1463506667266081        150.69693124066762        47642321.680501141     
   4.4341551983651267E-010   235.62149864447932       -226.58186872065713        9.0396299238221989        151.14003262424797        49245194.055672415     
   4.4556802235999086E-010   203.12984715681660       -227.88322983180774       -24.753382674991155        130.29817696119258        42693400.431293547     
   4.4772052488346911E-010   236.59180847110517       -229.39585608789349        7.1959523832116723        151.76244042529984        48878034.050301693     
   4.4987302740694731E-010   204.47231882401701       -236.73811541221562       -32.265796588198619        131.15930895782734        41960306.654743671     
   4.5202552993042551E-010   242.92676204121778       -229.37419677251464        13.552565268703161        155.82601312460008        49465386.013218887     
   4.5417803245390376E-010   221.97597611870529       -232.41993692931939       -10.443960810614113        142.38707615981150        45512605.659415342     
   4.5633053497738196E-010   205.78536469623737       -234.53987460183558       -28.754509905598223        132.00156570055333        42373772.962740451     
   4.5848303750086021E-010   219.67430032057135       -236.65436210082356       -16.980061780252218        140.91066013995882        44944462.987732679     
   4.6063554002433840E-010   210.53547461607258       -236.29807416645406       -25.762599550381470        135.04853625452611        42212477.283728413     
   4.6278804254781660E-010   249.93343375323929       -221.50091942689505        28.432514326344233        160.32046120015619        51096962.330621243     
   4.6494054507129485E-010   228.22585217930694       -216.40833821152938        11.817513967777543        146.39607566593094        47358251.434003554     
   4.6709304759477305E-010   223.43980980903885       -220.76811115527144        2.6716986537673959        143.32605614672397        45626485.246545419     
   4.6924555011825130E-010   210.09656992738880       -221.43463342482150       -11.338063497432715        134.76699968274369        42519182.990550086     
   4.7139805264172944E-010   250.94164565142248       -206.53757372362131        44.404071927801162        160.96718138511471        51202729.271707214     
   4.7355055516520769E-010   204.04942137538242       -195.71270968020596        8.3367116951764775        130.88804027245249        43657075.666764043     
   4.7570305768868594E-010   229.34973695395735       -222.71683240369606        6.6329045502612889        147.11699452301224        46535989.354470365     
   4.7785556021216409E-010   222.16625518762143       -218.09586339819003        4.0703917894314108        142.50913117112904        45722690.475015782     
   4.8000806273564234E-010   231.31627782036492       -214.56296234094435        16.753315479420571        148.37843735575743        47830488.905826002     
   4.8216056525912058E-010   213.39142110844182       -210.97092163030300        2.4204994781387996        136.88049067512455        43480500.320887178     
   4.8431306778259883E-010   206.11038903235249       -208.26520028091886       -2.1548112485663862        132.21005341940213        44253507.366446264     
   4.8646557030607698E-010   210.32889851183643       -218.95130844215578       -8.6224099303193515        134.91602746685916        43478021.959899634     
   4.8861807282955523E-010   251.75464650892701       -201.63720842596828        50.117438082958728        161.48868293244246        52680303.117754787     
   4.9077057535303348E-010   209.86286512919807       -208.03431648015174        1.8285486490463383        134.61708912268784        43994831.026551083     
   4.9292307787651162E-010   246.36905529228517       -212.50408923429566        33.864966057989520        158.03408122221273        49802293.176317938     
   4.9507558039998987E-010   231.13352714149016       -217.28836479077080        13.845162350719370        148.26121145011581        46740208.594043113     
   4.9722808292346812E-010   222.92625497005147       -214.14006702733889        8.7861879427125977        142.99663503886487        44399917.698343344     
   4.9938058544694627E-010   221.84992449499225       -219.32314054644152        2.5267839485507513        142.30622001285579        44658438.321702145     
   5.0153308797042452E-010   263.40324117955254       -198.64896537889751        64.754275800654995        168.96070474994832        54688881.822549783     
   5.0368559049390277E-010   233.98078113486500       -213.35166473995824        20.629116394906763        150.08759004427588        47730171.026389576     
   5.0583809301738091E-010   225.14845673668719       -208.35970679625981        16.788749940427380        144.42207223130779        45980982.378500193     
   5.0799059554085916E-010   257.59014856483310       -204.89632683798018        52.693821726852931        165.23188113881366        52836941.771041624     
   5.1014309806433741E-010   228.06575989350458       -211.74001052758658        16.325749365917989        146.29338404637051        46090780.483968146     
   5.1229560058781556E-010   231.77698570580216       -211.66032975127385        20.116655954528316        148.67395964568354        46922147.435139619     
   5.1444810311129381E-010   247.65105368125367       -193.32242910519915        54.328624576054516        158.85642247480484        50563431.316819057     
   5.1660060563477205E-010   214.34089105668343       -209.80143812844005        4.5394529282433691        137.48953068114506        43002132.371743187     
   5.1875310815825030E-010   232.61318788040728       -196.54286288459389        36.070324995813394        149.21034373914429        47960318.976393320     
   5.2090561068172845E-010   227.14417182116952       -209.98194499742419        17.162226823745335        145.70222894329137        45421521.913573951     
   5.2305811320520670E-010   235.06679183132348       -197.35953717868222        37.707254652641289        150.78421447386870        47801209.820540741     
   5.2521061572868495E-010   242.09754525017121       -216.32970320733349        25.767842042837710        155.29410982387262        48033832.039091624     
   5.2736311825216309E-010   254.77717124902622       -208.71458609382793        46.062585155198299        163.42748941001042        52141687.343277916     
   5.2951562077564134E-010   208.20899932233311       -213.63257694332984       -5.4235776209967117        133.55621253271732        43005151.061412878     
   5.3166812329911959E-010   216.38367746035755       -214.21037703338831        2.1733004269692326        138.79988141514801        45759352.509135991     
   5.3382062582259774E-010   232.95559845332491       -211.52415111206381        21.431447341261109        149.42998390551017        47338739.521795839     
   5.3597312834607599E-010   233.61863975888281       -218.10738188535990        15.511257873522883        149.85529350217163        47459690.808273837     
   5.3812563086955424E-010   213.35284387871670       -201.97918946520159        11.373654413515117        136.85574520922799        45263864.278794385     
