   9.9899997476313729E-002   15911.158582443153        2391.9528825853563        18303.111465028509        13.356201115947711     
  0.19989999495010125        16237.353635651754        2065.7451582102040        18303.098793861958        13.424135007954915     
  0.29989999242388876        15711.649180306547        2591.4875973273042        18303.136777633852        13.314134572113355     
  0.39989998989767628        15793.507293935814        2509.5131078428299        18303.020401778645        13.331442542655052     
  0.49989998737146379        15958.639388562891        2344.5167784027294        18303.156166965622        13.366154111640181     
  0.59989998484525131        16079.977449164098        2223.1825221751383        18303.159971339235        13.391488655956461     
  0.69989998231903883        16408.876429149142        1894.2895524164662        18303.165981565609        13.459446794483309     
  0.79989997979282634        16037.951723456177        2265.2156693982247        18303.167392854401        13.382730256745454     
  0.89989997726661386        16164.211630202633        2138.9242656227216        18303.135895825355        13.408991975286446     
  0.99989997474040138        15669.456345708510        2633.7242547033711        18303.180600411881        13.305186948649295     
   1.0998999722141889        16351.044916511468        1952.1174618485795        18303.162378360048        13.447571955912448     
   1.1998999696879764        15342.635629830775        2960.4654725739952        18303.101102404769        13.235260441576553     
   1.2998999671617639        16109.914073870881        2193.2658100637937        18303.179883934674        13.397717153314794     
   1.3998999646355514        15501.176355522888        2802.0902466820294        18303.266602204916        13.269319867281572     
   1.4998999621093390        16260.152739246783        2042.9653459756003        18303.118085222384        13.428844784416109     
   1.5998999595831265        15481.326075628125        2821.8521064711363        18303.178182099262        13.265069765713857     
   1.6998999570569140        16218.373202215829        2084.7299987276938        18303.103200943522        13.420210297177404     
   1.7998999545307015        16761.090091361777        1542.0430740016548        18303.133165363433        13.531098765178054     
   1.8998999520044890        16304.918192157609        1998.2369495705000        18303.155141728108        13.438077918560611     
   1.9998999494782765        15918.555388480820        2384.6288550939566        18303.184243574775        13.357753108697425     
   2.0998999469520641        16071.724171039405        2231.3519815252857        18303.076152564689        13.389769981909048     
   2.1998999444258516        16054.722860519836        2248.4082014489118        18303.131061968747        13.386227518223572     
   2.2998999418996391        15782.704477417674        2520.4580813731909        18303.162558790864        13.329162268863334     
   2.3998999393734266        15825.224100281403        2477.9716830788493        18303.195783360250        13.338130618962719     
   2.4998999368472141        16043.466050944002        2259.5643455614727        18303.030396505474        13.383880454186849     
   2.5998999343210016        16008.420311616987        2294.7271540139923        18303.147465630980        13.376565440408328     
   2.6998999317947892        15091.738097610883        3211.3087621113232        18303.046859722206        13.180816498193495     
   2.7998999292685767        16658.797438067253        1644.3526211248577        18303.150059192110        13.510406330161770     
   2.8998999267423642        15829.225882238492        2473.9078469141386        18303.133729152629        13.338973754410823     
   2.9998999242161517        16829.809093989399        1473.3334304095476        18303.142524398947        13.544946572987014     
