   64.999003087286837        15568.039060411593        2729.6660593386082        18297.705119750201        13.283605736544352     
   65.999003134784289        16103.057153323176        2198.7172262389668        18301.774379562143        13.396291296100337     
   66.999003182281740        16174.693619286574        2118.4277442427469        18293.121363529321        13.411165275546564     
   67.999003229779191        16492.112559881109        1807.1697825619913        18299.282342443101        13.476483114184683     
   68.999003277276643        16276.894269884100        2026.8139933507391        18303.708263234839        13.432300051240865     
   69.999003324774094        15691.975929509514        2601.4753538503551        18293.451283359867        13.309964809492111     
   70.999003372271545        15692.988509156419        2607.1741409719798        18300.162650128397        13.310179522307937     
   71.999003419768997        16276.389875512979        2023.9598696437590        18300.349745156738        13.432195988771115     
   72.999003467266448        16023.605266233450        2280.7546882895563        18304.359954523006        13.379736432960744     
   73.999003514763899        15771.472152263517        2532.4943591616266        18303.966511425144        13.326790092118063     
   74.999003562261350        15701.090424396793        2596.7631942060239        18297.853618602818        13.311897121775011     
   75.999003609758802        15555.704118676400        2740.0492557037528        18295.753374380154        13.280973722184436     
   76.999003657256253        15884.326399194915        2417.7732011404737        18302.099600335390        13.350566659932767     
   77.999003704753704        16019.013798737185        2271.7352338024893        18290.749032539676        13.378777859247089     
   78.999003752251156        15128.726617182332        3175.2200565414014        18303.946673723734        13.188885340767460     
   79.999003799748607        14749.540546631604        3549.6681435823239        18299.208690213927        13.105455555279731     
   80.999003847246058        16026.850490219300        2270.9406659632550        18297.791156182553        13.380413823341826     
   81.999003894743510        16059.131994467309        2241.6752111054584        18300.807205572768        13.387146493798703     
   82.999003942240961        16113.647618942805        2187.7838467059746        18301.431465648780        13.398493331170101     
   83.999003989738412        16357.893288778705        1943.1445337825764        18301.037822561280        13.448979809635508     
   84.999004037235864        16110.176731123167        2185.7543608002729        18295.931091923441        13.397771762328274     
   85.999004084733315        15646.066326521108        2649.3210445842810        18295.387371105389        13.300218956660002     
   86.999004132230766        15843.335109526310        2458.7702206157887        18302.105330142098        13.341945152686375     
   87.999004179728217        16403.695046525092        1899.4573566252434        18303.152403150336        13.458384156168334     
   88.999004227225669        15788.240505678365        2505.7272282910712        18293.967733969435        13.330330967721338     
   89.999004274723120        15514.222003057872        2785.7057409748704        18299.927744032742        13.272110821027949     
   90.999004322220571        15794.231271221963        2502.3365932147572        18296.567864436722        13.331595318974848     
   91.999004369718023        15303.919400900546        3001.8451383266174        18305.764539227162        13.226902930552535     
   92.999004417215474        16465.837593731645        1834.9569914148337        18300.794585146479        13.471112275782945     
   93.999004464712925        16065.347770750916        2233.5330883716110        18298.880859122528        13.388441698181987     
   94.999004512210377        15965.937627899648        2334.6070491395335        18300.544677039183        13.367682009233670     
   95.999004559707828        15381.808234014252        2919.8354476703962        18301.643681684647        13.243700385869628     
   96.999004607205279        15662.790931876456        2635.4615566488496        18298.252488525304        13.303771795415900     
   97.999004654702730        15661.135950175647        2637.5880794760683        18298.724029651716        13.303420351483620     
   98.999004702200182        15892.176422263714        2404.5421295421311        18296.718551805847        13.352215814526659     
   99.999004749697633        16607.862831405320        1693.9380126725405        18301.800844077861        13.500067383818067     
   100.99900479719508        16409.961745805133        1889.3818808587723        18299.343626663904        13.459669347799851     
   101.99900484469254        15684.337281892354        2618.4986970439841        18302.835978936339        13.308344734746802     
   102.99900489218999        16224.796658931495        2073.4115441657395        18298.208203097234        13.421538903606846     
   103.99900493968744        16317.369984611747        1984.2431655034602        18301.613150115209        13.440642792805138     
   104.99900498718489        15860.371102320103        2438.2887214426119        18298.659823762715        13.345530283058784     
   105.99900503468234        15990.369064072160        2315.7762797512119        18306.145343823373        13.372792959108446     
   106.99900508217979        15906.434905145754        2392.5571921391938        18298.992097284947        13.355209714085110     
   107.99900512967724        16826.670740047881        1470.9755991800266        18297.646339227907        13.544315077271158     
   108.99900517717469        16156.094767130333        2149.4102951527098        18305.505062283042        13.407308326009847     
   109.99900522467215        16476.044946836144        1823.5198008163520        18299.564747652497        13.473199513150911     
   110.99900527216960        15960.808630296478        2337.0757186680116        18297.884348964490        13.366608300446391     
   111.99900531966705        16029.856983573707        2272.2224881608977        18302.079471734603        13.381041290598416     
   112.99900536716450        16124.119559330917        2178.1590993434356        18302.278658674353        13.400669654711225     
   113.99900541466195        15380.841789499833        2922.7712387581032        18303.613028257936        13.243492354359709     
   114.99900546215940        15828.764376395031        2475.4117832695815        18304.176159664614        13.338876527899471     
   115.99900550965685        16024.602382390132        2272.5009904845037        18297.103372874637        13.379944576506420     
   116.99900555715431        16366.074817990537        1938.3163361763106        18304.391154166846        13.450661147621938     
   117.99900560465176        16172.311222350445        2125.0191876760668        18297.330410026512        13.410671410179718     
   118.99900565214921        15839.369299926044        2462.8444034755430        18302.213703401587        13.341110155174366     
   119.99900569964666        16074.417098984153        2226.0456069860411        18300.462705970196        13.390330833687509     
   120.99900574714411        16101.784770372487        2199.6917076545583        18301.476478027045        13.396026661292661     
   121.99900579464156        15206.044137204262        3099.8244805637569        18305.868617768021        13.205704063037198     
   122.99900584213901        16543.709208947585        1760.1734787732478        18303.882687720834        13.487011284396022     
   123.99900588963646        16627.733242768383        1674.2277219955099        18301.960964763894        13.504103598819921     
   124.99900593713392        16488.674286074558        1813.0986682859750        18301.772954360535        13.475780665336753     
   125.99900598463137        16443.891753875643        1850.6634437638827        18294.555197639525        13.466621420922825     
   126.99900603212882        16117.087203106199        2180.6861670623780        18297.773370168576        13.399208277252658     
   127.99900607962627        15910.642231501486        2387.2699988957588        18297.912230397244        13.356092755344736     
   128.99900612712372        16301.619114020539        1997.4812575926878        18299.100371613225        13.437398113964576     
   129.99900617462117        16638.959560843185        1659.4365025005295        18298.396063343713        13.506382366951367     
   130.99900622211862        15623.887034071968        2677.5270942621005        18301.414128334069        13.295502972752841     
   131.99900626961607        15536.602005921999        2767.1924097854735        18303.794415707474        13.276894646689808     
   132.99900631711353        16487.726978400722        1812.3081147423611        18300.035093143084        13.475587108455617     
   133.99900636461098        16428.584919868557        1870.2496784969981        18298.834598365556        13.463486467605614     
   134.99900641210843        16176.840646005328        2123.8477775245719        18300.688423529900        13.411610302476696     
   135.99900645960588        16332.964199955857        1969.9476937272750        18302.911893683133        13.443852887398434     
   136.99900650710333        15805.127594580230        2490.0316632045328        18295.159257784762        13.333894066608321     
   137.99900655460078        15356.353571760746        2941.3978753211300        18297.751447081875        13.238217881466481     
   138.99900660209823        15670.865848082014        2632.1740982203173        18303.039946302331        13.305486146330477     
   139.99900664959569        15688.366475425972        2615.0850215800069        18303.451497005979        13.309199356952123     
   140.99900669709314        15998.665747099220        2299.8823443296419        18298.548091428860        13.374527256842264     
   141.99900674459059        15276.934563587027        3026.9582507024311        18303.892814289458        13.221068443561974     
   142.99900679208804        16203.731240329691        2097.3263996716087        18301.057640001301        13.417180326710968     
   143.99900683958549        16835.955759118129        1465.1190987020275        18301.074857820156        13.546183141536513     
   144.99900688708294        16690.522804233678        1612.2357888151403        18302.758593048820        13.516834117414477     
   145.99900693458039        15951.440309745036        2352.1095034191108        18303.549813164147        13.364646459943136     
   146.99900698207784        16161.974662696888        2139.8845902269045        18301.859252923794        13.408528033140675     
   147.99900702957530        16204.241003149313        2100.5942791184380        18304.835282267752        13.417285850230302     
   148.99900707707275        16148.607234462917        2155.0849645768776        18303.692199039797        13.405754653665692     
   149.99900712457020        16048.577834358161        2254.2825243235884        18302.860358681748        13.384946422802157     
   150.99900717206765        16349.318477267560        1952.9617013741261        18302.280178641686        13.447216973472759     
   151.99900721956510        16077.609970714639        2225.7372969198973        18303.347267634537        13.390995716655274     
   152.99900726706255        16642.165557386525        1661.4477052089790        18303.613262595503        13.507032922754290     
   153.99900731456000        15647.467095815889        2655.2457882251156        18302.712884041004        13.300516633924138     
   154.99900736205745        16272.291502048402        2031.1024385238688        18303.393940572270        13.431350356618042     
   155.99900740955491        15760.876821529169        2542.8370082623496        18303.713829791519        13.324551281852379     
   156.99900745705236        15510.108710633658        2790.0590387011648        18300.167749334822        13.271231023422246     
   157.99900750454981        16498.458972065884        1810.3170820448688        18308.776054110753        13.477779415326067     
   158.99900755204726        16766.298488586508        1537.2708486565693        18303.569337243076        13.532149817435949     
   159.99900759954471        15496.656139523551        2807.0280553251614        18303.684194848713        13.268352412447106     
   160.99900764704216        16125.630470518397        2175.5714878588528        18301.201958377249        13.400983571235324     
   161.99900769453961        16177.094850433614        2124.3256315555413        18301.420481989157        13.411662989999462     
   162.99900774203707        15745.759537317261        2554.5431734107874        18300.302710728047        13.321355020570712     
   163.99900778953452        16062.463142568435        2243.8839540884419        18306.347096656878        13.387840664243450     
   164.99900783703197        16417.040675593831        1879.8452969286091        18296.885972522439        13.461120671185427     
   165.99900788452942        15932.916586282268        2364.3644655753319        18297.281051857601        13.360764821512756     
   166.99900793202687        16774.395655023473        1531.4924489234968        18305.888103946971        13.533783335876020     
   167.99900797952432        15813.349345168337        2490.4183218014500        18303.767666969787        13.335627785171209     
   168.99900802702177        15433.521939730539        2864.4776301833986        18297.999569913936        13.254817723942475     
   169.99900807451922        16028.783577208125        2277.5302361348895        18306.313813343015        13.380817276503867     
   170.99900812201668        16072.959514486985        2226.2533916055331        18299.212906092518        13.390027273654443     
   171.99900816951413        15369.710684445974        2935.8579576872885        18305.568642133261        13.241095627150894     
   172.99900821701158        16083.080326704903        2210.9757326880845        18294.056059392988        13.392134632343279     
   173.99900826450903        16270.243338779477        2030.3312915721849        18300.574630351661        13.430927691853636     
   174.99900831200648        15847.282794131404        2453.2476502809168        18300.530444412321        13.342776178326368     
   175.99900835950393        16365.078177892465        1937.9158526483748        18302.994030540838        13.450456367695535     
   176.99900840700138        16047.301948986125        2257.5861340476999        18304.888083033824        13.384680384174262     
   177.99900845449883        17166.604413504327        1138.3240968935716        18304.928510397898        13.612208692564314     
   178.99900850199629        15679.063507940687        2629.9241517716919        18308.987659712380        13.307225878845369     
   179.99900854949374        16377.023865242083        1931.9409755735965        18308.964840815679        13.452910235952407     
   180.99900859699119        16778.391181488067        1525.4029986094145        18303.794180097480        13.534589173552940     
   181.99900864448864        15179.456734083135        3124.2996785566766        18303.756412639810        13.199927810160631     
   182.99900869198609        16223.684712768103        2079.1958201138286        18302.880532881933        13.421308940597608     
   183.99900873948354        16138.350488169177        2161.7775170973614        18300.128005266539        13.403625488838145     
   184.99900878698099        15870.470960422314        2435.6564897611020        18306.127450183416        13.347654378799636     
   185.99900883447845        16441.868983086199        1858.8056778854534        18300.674660971650        13.466207267973399     
   186.99900888197590        15662.484311554295        2648.4447515439392        18310.929063098236        13.303706685105134     
   187.99900892947335        16315.403259360262        1984.7447613121660        18300.148020672430        13.440237775843652     
   188.99900897697080        15261.187094564741        3035.3236716907118        18296.510766255451        13.217660055373571     
   189.99900902446825        16689.116211825287        1608.2159136719918        18297.332125497280        13.516549325898852     
   190.99900907196570        16438.293467597279        1859.1992804270585        18297.492748024339        13.465475104256409     
   191.99900911946315        15977.808318122938        2327.5189196400606        18305.327237762998        13.370166037919901     
   192.99900916696060        16267.539380425329        2037.4768138838047        18305.016194309133        13.430369634240341     
   193.99900921445806        15983.959504534594        2316.4658597055354        18300.425364240131        13.371452674226006     
   194.99900926195551        15153.601158827392        3147.5944536931033        18301.195612520496        13.194303268568650     
   195.99900930945296        16077.584900649803        2222.7918934003687        18300.376794050171        13.390990496455757     
   196.99900935695041        16573.826330611231        1726.0884201671970        18299.914750778429        13.493145231661872     
   197.99900940444786        15794.325734933280        2509.6871514976024        18304.012886430883        13.331615252663381     
   198.99900945194531        15921.319479216216        2382.2332643090085        18303.552743525222        13.358332929491203     
   199.99900949944276        15815.635572072692        2486.8955207255522        18302.531092798243        13.336109761151654     
